power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,dischargeeffi
1705000,20000,0.6,[207.65000534],10.693449666869466,7.326414232388347,100,127126.88516638544,195211.90946109343,565603.9016703435,17617.650558938985,32381.73756225027,214.5221892768788,160.49903180158867,1.0954451150103324,0.5477225575051661
1710000,20000,0.6,[205.37021219],10.526977681532605,7.192434554582885,100,127591.16194465087,194952.08817672957,565227.9092844826,17363.720951654926,31915.66236405354,214.36989528087742,160.25641025641025,1.0954451150103324,0.5477225575051661
1706000,20000,0.6,[206.82796556],10.629394864894905,7.273627248358182,100,127355.30845966369,195143.86917187393,565379.0400203505,17522.25001417093,32206.59868380343,214.39805206374982,160.40615608283477,1.0954451150103324,0.5477225575051661
1707000,20000,0.6,[206.82796556],10.629394864894905,7.273627248358182,100,127355.30845966369,195143.8691718741,565379.0400203505,17522.25001417093,32206.59868380362,214.39805206374982,160.40615608283477,1.0954451150103324,0.5477225575051661
1708000,20000,0.6,[206.82796556],10.629394864894905,7.273627248358182,100,127355.30845966369,195143.8691718741,565379.0400203505,17522.25001417093,32206.59868380362,214.39805206374982,160.40615608283477,1.0954451150103324,0.5477225575051661
1709000,20000,0.6,[205.82345987],10.57592478557946,7.218696144621181,100,127562.57452963274,195076.80271424924,565173.8176023999,17426.08239575704,32030.02342122428,214.29442787902997,160.32862759324203,1.0954451150103324,0.5477225575051661
500000,30000,0.6,[625.86518126],63.530590183406616,34.35753545158244,100,86338.33954623656,291157.0554674354,544150.5776019624,67557.85100589169,124008.575586692,189.4236222319117,209.80187346714055,1.0954451150103324,0.5477225575051661
700000,30000,0.6,[491.84059174],45.85871951020549,26.12661254521283,100,96234.18240518941,256256.59427494722,559081.1668307813,52639.17876266222,96630.44298417248,199.1196427352754,191.04828953526018,1.0954451150103324,0.5477225575051661
900000,30000,0.6,[396.57247969],33.80448079665416,20.200513115228603,100,105034.30125521388,234279.82959253347,565113.6374241039,42065.38813289527,77221.38382523884,204.75238038739323,178.88299571745208,1.0954451150103324,0.5477225575051661
1100000,30000,0.6,[287.23466247],23.82927534617027,14.840587270527323,100,114047.16952739895,216678.938372929,566724.7988295207,31759.87863993022,58289.49489918751,209.2368863132007,170.27553506867363,1.0954451150103324,0.5477225575051661
1300000,30000,0.6,[229.12016762],17.596740455196596,11.272592104819799,100,120390.21403060248,206537.7120347023,565950.6440575182,24986.24680448714,45860.60919382377,211.50492887625285,165.71520200613628,1.0954451150103324,0.5477225575051661
1500000,30000,0.6,[152.54671642],11.552379832511761,7.5862611205466575,100,127692.7680992241,196510.70001180848,563409.5543740186,17199.64453205941,31562.695334313124,213.70187707377733,161.91426890699333,1.0954451150103324,0.5477225575051661
1400000,30000,0.6,[194.25291314],14.86572650337797,9.529980670316036,100,123830.75230343657,201971.2135057489,564694.0243901177,21462.296525688234,39390.32953703272,212.37093739362433,163.8598095625934,1.0954451150103324,0.5477225575051661
1500000,30000,0.6,[152.54671642],11.552379832511761,7.5862611205466575,100,127692.7680992241,196510.70001180848,563409.5543740186,17199.64453205941,31562.695334313124,213.70187707377733,161.91426890699333,1.0954451150103324,0.5477225575051661
1450000,30000,0.6,[170.15567658],12.870427178358675,8.407359484244541,100,126128.35084402886,198581.32336146632,564101.0953655519,18970.752627025475,34814.91323947105,213.21961620469085,162.4296086965677,1.0954451150103324,0.5477225575051661
1500000,30000,0.6,[152.54671642],11.552379832511761,7.5862611205466575,100,127692.7680992241,196510.70001180848,563409.5543740186,17199.64453205941,31562.695334313124,213.70187707377733,161.91426890699333,1.0954451150103324,0.5477225575051661
1460000,30000,0.6,[164.71038052],12.579957356076775,8.164985861980412,100,126730.23349269699,198029.09506595106,563725.0290841676,18488.664443629285,33929.245741703155,213.21961620469085,162.08864788154312,1.0954451150103324,0.5477225575051661
1470000,30000,0.6,[157.94740336],12.032657312312068,7.854841279571679,100,127311.82935683567,197254.1717654004,563452.4807200406,17799.923292083848,32664.426241834277,213.39553773773727,161.99096218669905,1.0954451150103324,0.5477225575051661
1480000,30000,0.6,[156.43097985],11.882009228528062,7.7613969719005,100,127425.00723903129,196996.94707723582,563466.3472166979,17606.75526815169,32310.215889735537,213.51528478726738,161.94458271788312,1.0954451150103324,0.5477225575051661
1490000,30000,0.6,[155.09109576],11.742723228925884,7.692307692307693,100,127426.3505073093,196804.67248618475,563548.515937723,17445.503587105795,32014.430062666026,213.67521367521366,162.03308886235715,1.0954451150103324,0.5477225575051661
1485000,30000,0.6,[155.41513584],11.77759910364829,7.71035788733154,100,127424.47298111193,196856.93313138754,563525.8073466861,17486.5639325587,32089.725343986393,213.6334308163622,162.01729988086532,1.0954451150103324,0.5477225575051661
1481000,30000,0.6,[156.43097985],11.882009228528062,7.7613969719005,100,127425.00723903129,196996.94707723582,563466.3472166979,17606.75526815169,32310.215889735537,213.51528478726738,161.94458271788312,1.0954451150103324,0.5477225575051661
1482000,30000,0.6,[156.41715935],11.879621833065865,7.7596132076239,100,127426.21896968492,196990.43225527165,563469.4580507494,17603.481155010213,32304.22778098347,213.51941387124097,161.94101194142078,1.0954451150103324,0.5477225575051661
1483000,30000,0.6,[155.86678548],11.824420404118959,7.733500809074826,100,127424.17939188,196921.16383600538,563498.3876307065,17540.701363185854,32189.032734698758,213.5798592382527,161.9868559409128,1.0954451150103324,0.5477225575051661
1484000,30000,0.6,[155.86035496],11.822254064615338,7.731481628643309,100,127426.08035438323,196913.0952509331,563502.3421648424,17537.38253341199,32182.972821922165,213.58453326702937,161.9802165045256,1.0954451150103324,0.5477225575051661
1485000,30000,0.6,[155.41513584],11.77759910364829,7.71035788733154,100,127424.47298111193,196856.93313138754,563525.8073466861,17486.5639325587,32089.725343986393,213.6334308163622,162.01729988086532,1.0954451150103324,0.5477225575051661
500000,40000,0.6,[448.7882374],54.78343169652196,29.25386794177473,100,94509.76474999961,268857.9979517806,550636.6303163095,56343.51160597598,103352.95123189353,194.91806928295475,199.06228829799196,1.0954451150103324,0.5477225575051661
700000,40000,0.6,[347.88011657],39.077006981410335,22.122457776309083,100,104738.07340461902,242045.0180039973,558809.4256141442,43880.706495291495,80485.88378691235,201.56087968320338,183.57544734224058,1.0954451150103324,0.5477225575051661
900000,40000,0.6,[275.44277562],27.76001520616394,16.745456983424237,100,112637.45926351153,222451.41062898168,563982.4941034935,34208.82627416077,62747.304618295326,207.0647972158473,172.89910567523265,1.0954451150103324,0.5477225575051661
1100000,40000,0.6,[199.11303714],19.556673253098637,12.105014519993134,100,120157.96083294717,209006.47927648958,564085.0981063498,25585.923485357096,46923.89726972994,210.5263157894737,167.05586491826838,1.0954451150103324,0.5477225575051661
1300000,40000,0.6,[138.36707953],12.984239725917874,8.315565031982942,100,127096.34254478557,198160.40791971178,562897.1487025819,18031.527447321325,33066.47812924794,213.21961620469085,162.34766022731768,1.0954451150103324,0.5477225575051661
1500000,40000,0.6,[66.69888799],5.923428220738131,4.000151612569306,100,135283.7945803263,187162.8682604208,559580.154524517,8945.59033071802,16401.450870506626,215.72999637624875,159.30830501630678,1.0954451150103324,0.5477225575051661
1400000,40000,0.6,[103.1186444],9.4420600858369,6.143403662265776,100,130958.86048813754,192679.8619241932,561505.7249608217,13568.285434609252,24880.552202797415,214.59227467811158,160.9442060085837,1.0954451150103324,0.5477225575051661
1350000,40000,0.6,[123.41850431],11.57424226165151,7.435604037539762,100,128621.97089549847,195991.83076566292,562327.6663347711,16234.298931674712,29769.561127506648,213.77458651838393,161.85166937172662,1.0954451150103324,0.5477225575051661
1310000,40000,0.6,[133.89535403],12.700455668633312,8.043764522597632,100,127657.54509205547,197653.01706154438,562518.2144774491,17549.71481812072,32182.52494436576,213.21961620469085,162.12173847002455,1.0954451150103324,0.5477225575051661
1320000,40000,0.6,[131.22118953],12.432521057466303,7.882066773471222,100,128066.98874136734,197213.8480602697,562325.3838682696,17219.94596949577,31577.483429607306,213.23595654289068,161.8584525207811,1.0954451150103324,0.5477225575051661
1315000,40000,0.6,[131.38616447],12.451313384525983,7.891250912027427,100,128057.5820531512,197244.3110086074,562318.5200410652,17240.988808723556,31616.081736354437,213.21961620469085,161.86273190289654,1.0954451150103324,0.5477225575051661
1311000,40000,0.6,[133.75752179],12.685537048692137,8.035386800272502,100,127674.16214894076,197636.7474086137,562506.3582702812,17532.657044836298,32151.2318276888,213.21961620469085,162.12299156610908,1.0954451150103324,0.5477225575051661
1312000,40000,0.6,[132.6457978],12.579957356076775,7.967813970298271,100,127872.1659894333,197431.520940246,562421.568199457,17396.346105387525,31901.115813638047,213.21961620469085,161.94790086525444,1.0954451150103324,0.5477225575051661
500000,50000,0.6,[361.97880723],47.348738525202315,25.479066011879638,100,100480.79656280373,254119.54265781865,554317.0942191511,48839.33909853554,89560.05709610142,198.55443321891752,191.3289655326587,1.0954451150103324,0.5477225575051661
700000,50000,0.6,[274.17502822],33.225277239513744,19.099683909456903,100,110145.67002430817,230481.78752342518,560626.1421986214,37480.07248219019,68721.29478941901,204.56623399910333,177.58809072366594,1.0954451150103324,0.5477225575051661
900000,50000,0.6,[204.87355933],22.96861792834214,13.943141109522752,100,117946.67376549321,214421.7406540112,562720.7881932525,28336.798562538588,51952.58131195177,208.7752426627201,169.981545089931,1.0954451150103324,0.5477225575051661
1100000,50000,0.6,[148.70176476],16.051344014193816,9.86871598973283,100,124407.36406803853,202685.8833344497,562920.8135451268,20804.54123870408,38141.867676491376,212.15967827092103,164.60664693433532,1.0954451150103324,0.5477225575051661
1300000,50000,0.6,[78.04255848],8.209358910543898,5.102109844324594,100,133334.36144803648,190525.83124119212,559735.4008787535,11279.875858421947,20677.04077668127,214.70110894949187,160.46754502465734,1.0954451150103324,0.5477225575051661
1200000,50000,0.6,[116.27880782],12.516034034850865,7.692307692307693,100,128332.35311538649,196734.14066947423,562066.7495095438,16530.32089897492,30303.916259412188,213.67521367521366,162.05917626876777,1.0954451150103324,0.5477225575051661
1150000,50000,0.6,[129.7777938],14.042473923293054,8.622856702429402,100,126625.51623205836,199339.0711727181,562407.275751582,18368.544135810724,33674.429001634686,213.0003340269711,163.24205927476885,1.0954451150103324,0.5477225575051661
1200000,50000,0.6,[116.27880782],12.516034034850865,7.692307692307693,100,128332.35311538649,196734.14066947423,562066.7495095438,16530.32089897492,30303.916259412188,213.67521367521366,162.05917626876777,1.0954451150103324,0.5477225575051661
1160000,50000,0.6,[126.40456146],13.680781758957636,8.41181323978988,100,126924.4437954729,198587.746422677,562559.7276278415,17923.52010702743,32858.355978230014,213.34224468422443,162.86644951140065,1.0954451150103324,0.5477225575051661
1170000,50000,0.6,[124.09643148],13.429791307283885,8.25278044788338,100,127280.9341084653,198257.08138472255,562331.3823548079,17623.132802187247,32307.44863003554,213.3215828697196,162.75291225126549,1.0954451150103324,0.5477225575051661
1180000,50000,0.6,[120.52064205],13.051427785807135,8.010725829766555,100,127822.2401129671,197655.4787417887,562076.0775708987,17154.987520311814,31448.897131495854,213.36479784228067,162.44412339924898,1.0954451150103324,0.5477225575051661
1175000,50000,0.6,[122.72017376],13.276351952201953,8.152804862317794,100,127539.2919914754,198132.70936799076,562076.7762916242,17444.2354652926,31979.343610774406,213.21961620469085,162.76016966514652,1.0954451150103324,0.5477225575051661
1171000,50000,0.6,[123.56678077],13.381043276017474,8.210701690367717,100,127453.94482051325,198212.74233442594,562157.5269935534,17556.16965163671,32184.59791098038,213.21961620469085,162.68399321750744,1.0954451150103324,0.5477225575051661
1172000,50000,0.6,[123.50292523],13.368900404531137,8.206334808438896,100,127446.5438200767,198222.37716966573,562149.3537370043,17547.34504939328,32168.424733023418,213.21961620469085,162.7304538975691,1.0954451150103324,0.5477225575051661
1173000,50000,0.6,[122.9199527],13.299607232223595,8.166467124867019,100,127514.40991786825,198156.9639320294,562095.1339030302,17470.539990289326,32027.581127631092,213.21961620469085,162.756090179453,1.0954451150103324,0.5477225575051661
500000,5000,0.6,[3428.03296722],83.59418153291084,48.62438708726208,100,59170.53900018894,346263.2481854791,540172.6532874756,101072.27122243792,264414.3231796497,181.15942028985506,222.12456825521696,1.5491933384829666,0.3872983346207417
700000,5000,0.6,[3071.01492911],63.05473570544395,39.534868161563075,100,68728.73487122876,299610.70131629106,565885.7184611101,84345.26560151266,220869.14531623802,192.3611305874888,200.12420925873997,1.5491933384829666,0.3872983346207417
900000,5000,0.6,[2692.05096346],50.1527574917102,33.50678201302762,100,76869.05417930002,272918.7093505594,576840.4131624282,73326.13920694926,192029.200467311,198.48721787155932,188.15780074916557,1.5491933384829666,0.3872983346207417
1100000,5000,0.6,[2239.55935755],39.658135369814374,27.522814978375138,100,86481.56032353001,249721.68251719011,582726.1793552845,62236.752938024285,162922.73795137063,203.58759837535075,176.74644734576466,1.5491933384829666,0.3872983346207417
1300000,5000,0.6,[1866.75327629],32.3370128837804,23.112607779361213,100,94519.86984013031,235683.167121952,582846.9760292714,53797.93678626636,140741.038610324,206.1324188220879,170.6655173482874,1.5491933384829666,0.3872983346207417
1500000,5000,0.6,[1582.13867286],25.778465326691375,19.00179350478772,100,102024.45955336075,223654.72101275696,581785.6349203736,45708.26262546452,119556.01852126764,208.5434412896058,166.0415608531287,1.5491933384829666,0.3872983346207417
1700000,5000,0.6,[1332.83093059],20.796746289896095,15.610635431623109,100,108551.95455011108,214469.40576031408,579593.8689264643,38675.82219998603,101148.46194855642,210.4472931879723,162.84968349111952,1.5491933384829666,0.3872983346207417
